0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.00022261891,0.00052037585,0.0029728522,0.010355487,0.038458683,0.029219031,0.055463217,0.098622955,0.13476548,0.12015672,0.17744255,0.64175606,1.0763786,0.38635236,0.35625875,0.440721,0.22178747,0.14030598,0.11000636,0.10227166,0.10067504,0.1679541,0.1586408,0.19348788,0.3129967,0.680481,0.44865766,0.15888369,0.066811964,0.10496261,0.08200115,0.049093846,0.059796218,0.075568326,0.037146583,0.03275338,0.036713094,0.033679985,0.024652928,0.024991168,0.02100088,0.013129877,0.010846002,0.007909665,0.012483648,0.010914469,0.012232381,0.022999834,0.022994362,0.012747854,0.009799277,0.011419643,0.013175491,0.00854016,0.008681961,0.009089049,0.006595296,0.006658827,0.0053246333,0.0035360493,0.0034848466,0.0042266673,0.012616066,0.23905548,0.09117111,0.006043227,0.0037381838,0.00426435,0.016190058,0.092487894,0.203421,0.020527583,0.0014663838,0.0014099795,0.0021548753,0.004357434,0.0072210054,0.0005949191,0.0008924749,0.00075342186,0.0011799968,0.0016535128,0.0004513524,0.00039791138,0.0003805655,0.0006191983,0.0003839968,0.000311915,0.000369827,0.0005023284,0.0005155674,0.00045132267,0.00050903944,0.00051426294,0.00041177103,0.00066632754,0.002408909,0.00043204357,0.0004208584,0.0027197748,0.00058706285,0.0004362504,0.00089615426,0.0004114053,0.0009535899,0.0010115963,0.0016724525,0.0014532281,0.00036850572,0.0005501139,0.00041889606,0.0006524546,0.00053200737,0.00037743663,0.00036424253,0.00080299156,0.000701552,0.0014054506,0.0006551001,0.0007146381,0.0003878607,0.00035282515,0.0028175116,0.0031890362,0.0005324012,0.00047191526,0.0001571958,2.1878828e-05
0.00020274472,0.00066974765,0.004324779,0.011705689,0.050025344,0.059457745,0.08397274,0.16410075,0.16771378,0.16530393,0.42070156,0.29226658,0.12913227,0.17560503,0.28605372,0.19330965,0.28662074,0.28689057,0.22476783,0.1679923,0.17749427,0.2982939,0.32413286,0.30000657,0.29458782,0.2864161,0.2683029,0.19725037,0.09505849,0.13748841,0.09092199,0.10480863,0.079986714,0.07220727,0.109150134,0.091378614,0.052967194,0.07957786,0.051143833,0.052139983,0.044401016,0.036007103,0.037511524,0.029615121,0.01514715,0.009375124,0.012861778,0.014840322,0.013973645,0.019586157,0.023833666,0.020552542,0.015440392,0.016140517,0.014123294,0.018801976,0.026426084,0.019556975,0.011362983,0.009086115,0.007976567,0.009697701,0.011309784,0.011641048,0.014302214,0.0057781753,0.003655107,0.002754786,0.0031321573,0.0033795296,0.041273333,0.06673032,0.0043575796,0.002614537,0.0037816826,0.0036683227,0.0082640685,0.117484935,0.111195154,0.0030887402,0.0012335324,0.0011058815,0.0020585293,0.035985433,0.01925955,0.0018924536,0.0009964526,0.0009943917,0.003491124,0.0024016767,0.00060148776,0.00060866453,0.0035359908,0.009124086,0.0007147351,0.00038340778,0.0018308662,0.0031716703,0.00039691242,0.00020344599,0.00027489744,0.00023651075,0.00024779848,0.00029581643,0.00030778284,0.00031234577,0.00038251284,0.0004503506,0.00036941326,0.00056443486,0.00059642585,0.0005002941,0.0007359323,0.000428773,0.0007073067,0.00049224845,0.00043010086,0.0005378082,0.00034467937,0.000518415,0.0002671891,0.00029310802,0.00020262272,0.0002616248,0.00016809526,0.00018211549,6.566947e-05,6.887125e-06
7.291142e-05,0.00023631087,0.0016219915,0.012837105,0.03909073,0.02707157,0.019194644,0.039224137,0.10128435,0.06673077,0.047422867,0.08640646,0.19203022,0.1375013,0.032757998,0.04743211,0.04481717,0.067338586,0.04041537,0.03183031,0.017558383,0.054587614,0.07423952,0.029524991,0.053641308,0.03483957,0.021093927,0.020185044,0.018220775,0.015559549,0.022051062,0.02265268,0.016428007,0.0075924536,0.009293986,0.031324733,0.013999115,0.006227261,0.005901638,0.0065428508,0.0052517927,0.0076015713,0.0051689288,0.0061021927,0.013830932,0.011998076,0.014945211,0.014756817,0.0037106117,0.0031414155,0.0033242207,0.0048508584,0.0054294863,0.0030177305,0.0037773605,0.0054184427,0.0034669482,0.0032620665,0.0027086642,0.0021815635,0.0021385252,0.0029303797,0.0019033583,0.005803632,0.0041080094,0.0016542145,0.0029986135,0.005994331,0.0015066649,0.0032037145,0.008800362,0.0016719227,0.0014770896,0.0010774687,0.0007021236,0.0013647428,0.0016436954,0.009880632,0.012529867,0.0026591544,0.006312184,0.06516256,1.0122215,0.056273796,0.0011107484,0.0029148634,0.029916901,0.0014068143,0.0006559489,0.0015399322,0.0019656275,0.00052759075,0.0004982891,0.0012766208,0.00021818114,0.00036271143,0.00075220637,0.00022798237,0.000672612,0.0007610906,0.000378271,0.0006332332,0.0002576263,0.0005791252,0.0007653219,0.0001958255,0.0010005024,0.00016625357,0.0020241397,0.00031288873,0.00036118538,0.00015232002,0.0004334494,0.00011144683,0.00012905923,0.000111422036,0.00012373211,0.00022298274,0.00016586878,0.000306079,0.00014747308,0.00014997773,0.0003490788,0.00029914928,0.0002584864,0.00021572592,9.471932e-05,2.9771852e-06
0.000410333,0.0019089587,0.012359812,0.043704253,0.1531627,0.22634703,0.25505173,0.27409557,0.49725085,0.25609457,0.2737667,0.24063219,0.2091677,0.1565896,0.14431138,0.20254834,0.24533512,0.36385944,0.22982205,0.22920209,0.2532372,0.13678408,0.16966945,0.16246068,0.16512965,0.13686666,0.13475712,0.09682375,0.08751848,0.1133203,0.083626345,0.0568915,0.05021524,0.054904662,0.035066925,0.0321545,0.040835585,0.04494312,0.036419235,0.038543805,0.036211412,0.027839182,0.019616615,0.020280207,0.025660608,0.026408438,0.03222092,0.029108118,0.03653834,0.03595449,0.029810904,0.018171981,0.022418194,0.02689364,0.030004,0.03429867,0.024540052,0.024483921,0.020440983,0.013130565,0.011224747,0.010958512,0.0057710437,0.0066391747,0.0066781705,0.008296332,0.013297196,0.010022914,0.0076607694,0.005959992,0.004527337,0.0043384107,0.014296951,0.3045064,0.13979931,0.0071558347,0.0055971835,0.0045193937,0.037280697,0.27601737,0.037023004,0.0027629463,0.002895733,0.013932115,0.07219631,0.01253801,0.0019239841,0.0020600923,0.0059994934,0.005488317,0.0013890081,0.0014684584,0.0022466106,0.0017033006,0.0011947763,0.001077331,0.0012806759,0.00086867256,0.00082672597,0.0009717144,0.000788123,0.0006736258,0.00072831416,0.0008696955,0.00067383103,0.00087538327,0.00075469445,0.0010149527,0.0009784146,0.00059882744,0.0008527566,0.00054096855,0.0013833286,0.00091653597,0.0009554382,0.00087458827,0.0010065613,0.0010985729,0.0005909012,0.0005133291,0.0003433973,0.00026599175,0.00022124109,0.00020131542,0.0001902675,0.0001508804,8.640069e-05,6.2065046e-06
0.015695782,0.012842377,0.038793534,0.12821543,0.34894466,0.50739044,0.32376742,0.42759612,0.5518324,0.3863622,0.3191608,0.9994733,1.809427,1.1761534,1.9573869,0.8192332,0.6796382,0.7437343,0.40893802,0.3512636,0.5513724,0.620915,0.5344564,0.49228135,0.346776,0.24158649,0.26091242,0.24522777,0.2633995,0.7732847,0.54892504,0.15990582,0.16590731,0.08159402,0.056034498,0.061174884,0.058938462,0.061817512,0.085277066,0.110036395,0.09290953,0.074438944,0.087283105,0.11419848,0.1661289,0.06192805,0.09424193,0.13509366,0.11357549,0.06912475,0.058789186,0.071682975,0.08088202,0.04915172,0.1995226,0.32944977,0.12774901,0.2048242,0.277625,0.09462061,0.065358676,0.08135208,0.44836837,6.385051,0.6635665,0.08922245,0.24250248,0.25831002,1.0114105,76.84463,470.57617,3.6496038,0.13171367,3.0797155,1.9329046,0.29883444,0.36293805,0.030785412,0.17776115,2.8674855,0.57075095,0.09444476,0.08980326,0.0551394,0.51164395,0.16132651,0.02813021,0.012594653,0.069551066,0.110112585,0.029411053,0.022126677,0.05032993,0.1201567,0.034328353,0.043754455,0.08037923,0.033793475,0.03539392,0.06405201,0.02023311,0.030788409,0.060152866,0.018556882,0.065321274,0.05363931,0.14437567,0.1748708,0.07791868,0.23165074,0.08507005,1.3887582,0.35108,0.09041787,0.06677748,0.11247062,0.060438097,0.08746636,0.04338507,0.060551923,0.023590416,0.021956613,0.0322735,0.017706603,0.021825567,0.032498896,0.009239717,0.0011546441
0.007242029,0.006345582,0.004749987,0.004963807,0.005550458,0.0062302346,0.009256046,0.0063924775,0.004825228,0.004084919,0.0049065333,0.002846263,0.007721694,0.01983961,0.022451004,0.030962083,0.1458107,0.21329924,0.1958152,0.30176726,0.78698087,0.9140281,1.2221664,1.0465698,0.83763826,0.5384731,0.36652815,0.15224089,0.10225781,0.17282186,0.2083606,0.34690478,0.43809488,0.47525427,0.8474876,0.8349641,1.77666,1.9227967,3.7524133,7.3198223,9.432712,26.814125,28.261007,13.557626,7.51176,8.086443,19.020012,46.285854,6.701197,2.5571604,2.560463,2.0220218,4.240742,13.125321,31.86151,7.5889277,5.646643,4.2786922,2.4661524,1.6996244,1.2665505,1.0308194,1.1140783,0.8988831,0.7409541,0.70914567,0.9781941,0.5361889,0.8954744,1.172789,0.76660997,0.82872635,0.70365065,0.5337453,0.10272922,0.016159596,0.014593549,0.011070601,0.008585522,0.006660315,0.0072202785,0.006335452,0.004419019,0.004124206,0.0026468502,0.0012626466,0.0006727278,0.00056509185,0.000905819,0.00046269613,0.0005075686,0.00030393017,0.00023070966,0.00050811726,0.00033079938,0.00020630221,0.00020836221,0.00016827161,0.0001762712,0.00035886318,0.00042090297,0.0004700363,0.00060121674,0.00060302543,0.0002983219,0.0003879339,0.0002151994,0.00020129996,0.00022692877,0.000103845436,6.6370834e-05,7.317779e-05,0.00013807339,0.00016835517,0.00031085702,0.00015888497,6.4320644e-05,5.4134794e-05,4.380949e-05,4.8403974e-05,7.6937664e-05,4.8580543e-05,2.896571e-05,2.9888772e-05,2.3141227e-05,1.7155828e-05,8.993275e-06,1.4293591e-06
0.014914866,0.014131084,0.008575108,0.00676838,0.0039480296,0.0030370892,0.00283173,0.0029323143,0.008407732,0.0088817775,0.022574333,0.013026855,0.004022275,0.010811111,0.029156927,0.057893567,0.12584466,0.35097808,0.8080567,2.2039778,3.2674568,4.252307,3.2263186,3.1955583,4.4050164,4.496782,4.1280837,1.9237226,1.3137754,2.6205463,1.7383479,0.6679517,1.0189627,1.523223,2.8604214,5.088343,3.4805944,2.2299643,0.4118905,0.34792528,0.69160116,1.1928022,0.8375218,0.6714034,0.9338175,0.6783204,2.2482753,3.935332,4.5738144,6.670725,10.642161,18.959824,13.025159,5.710713,4.8744345,6.3701982,2.9249635,1.9980527,2.271461,2.1069565,1.5083777,1.0120331,1.1503586,1.3761877,0.62197834,0.42364803,0.4379719,0.16286495,0.03313884,0.019102803,0.0316083,0.042692244,0.028987696,0.010405394,0.0076378416,0.0068331826,0.0051122475,0.02018083,0.08701059,0.025723333,0.010702599,0.004597191,0.004698163,0.0018331636,0.00071424566,0.0008992526,0.000454995,0.00019575405,0.0001693927,0.00031968972,0.00017235478,9.7178665e-05,8.91685e-05,9.535641e-05,6.4040214e-05,3.653863e-05,3.8781072e-05,5.2390573e-05,7.8321835e-05,7.7264456e-05,0.000100661564,0.00010024467,0.000116928386,0.00022599299,0.00022033893,0.00016926837,0.00010396594,0.000110243614,7.09868e-05,7.019315e-05,4.512784e-05,5.3719403e-05,4.9778337e-05,5.198396e-05,4.387857e-05,5.8619662e-05,5.171531e-05,3.746439e-05,2.8006429e-05,2.978193e-05,3.0155514e-05,2.9197581e-05,2.202797e-05,2.1715801e-05,1.8086555e-05,1.5726464e-05,8.423633e-06,6.906222e-07
0.0027468202,0.0033891483,0.003077263,0.0021132124,0.0017249394,0.0016306029,0.0015495764,0.001571661,0.0028785318,0.004355672,0.0038746581,0.0024713143,0.0017400349,0.003655096,0.01591649,0.025226053,0.040348884,0.09737785,0.2438712,0.42381892,0.49476588,1.3097034,0.9739485,0.70939094,2.5718145,2.3655815,2.7522693,1.3501861,0.50981903,0.3334196,0.33464035,0.41072527,1.2681079,1.5064727,2.788481,4.0217767,4.1529546,4.6228147,1.5896606,1.6290452,0.8152787,0.25977495,0.17560579,0.23317632,0.3798829,0.45944902,2.0820086,3.170055,3.2532556,2.9208734,6.3544307,14.29406,14.443363,8.60029,5.5583534,7.70704,5.590459,4.521916,3.0524967,2.6539195,2.444827,1.6463737,2.1516767,2.891569,1.088214,0.83688194,0.64682305,0.06158439,0.019532906,0.015534174,0.030370884,0.047363766,0.05351224,0.03551997,0.016006758,0.0048824283,0.005292166,0.031859424,0.12372417,0.053810716,0.035515018,0.0077421376,0.0027578615,0.0017019662,0.00052786345,0.0004251743,0.00032195193,0.00020456838,0.00028598573,0.00042548086,0.00017024079,0.00013647287,0.00010042878,0.000118265,7.957099e-05,5.5808705e-05,4.5716894e-05,4.7549132e-05,9.971711e-05,0.00012740723,0.000119206736,0.00011583822,0.00017317226,0.00039601306,0.00032220644,0.00016969905,0.00011940588,0.00016901975,8.521009e-05,9.58894e-05,5.0903313e-05,6.075201e-05,6.3282685e-05,5.1384115e-05,5.985176e-05,7.60384e-05,5.1022405e-05,3.7300673e-05,2.6304899e-05,3.1591997e-05,3.7628513e-05,2.9102996e-05,2.0855228e-05,2.0251142e-05,1.721836e-05,1.3164279e-05,6.9700704e-06,5.6154335e-07
0.0051097586,0.0043023117,0.0032832918,0.002195856,0.003545458,0.0029531328,0.0020331847,0.0030143734,0.0038784826,0.0050889063,0.0045256796,0.0034278913,0.0027681678,0.006699292,0.024487799,0.064318925,0.12933232,0.23560223,0.40048257,0.9687289,1.7776026,2.7145395,1.4986267,0.84920394,0.6795776,0.5375735,0.37493694,0.2566277,0.185253,0.20710956,0.19894436,0.4871536,1.359831,2.1109736,2.694784,3.0697505,2.51173,4.159233,2.3149226,1.7837079,0.9672596,0.4001927,0.32249472,0.5032305,1.628044,2.998955,7.5083327,4.0809736,2.7111,4.0367446,6.8000712,13.083155,11.705584,11.296485,7.973105,5.7674932,5.2824116,5.5058565,4.213636,2.9208186,2.431431,2.0431893,3.0851867,2.7940168,1.3124753,0.6956854,0.46547422,0.07590388,0.049140587,0.032006964,0.048600312,0.05166718,0.060594708,0.045257147,0.015449944,0.0046762056,0.0044011376,0.017947175,0.046728857,0.03995717,0.029225597,0.007254981,0.0023152772,0.0011957058,0.0004292406,0.0005984643,0.00037216375,0.00026663812,0.00031545188,0.00028496544,0.00012977044,0.00012411842,0.00010420571,9.203523e-05,6.3953594e-05,5.6257402e-05,4.400181e-05,3.6120462e-05,0.000101992635,0.00012848045,9.036419e-05,9.9220386e-05,0.00016051697,0.00033131245,0.00027409586,0.00020490462,0.00012070681,0.00014980797,9.196033e-05,7.994195e-05,4.9784758e-05,6.382982e-05,6.926232e-05,4.512263e-05,5.4733915e-05,5.941372e-05,4.7192672e-05,3.161471e-05,2.7664813e-05,2.8554721e-05,3.5655998e-05,2.7790617e-05,2.3319497e-05,3.0649986e-05,1.9824016e-05,1.3930619e-05,8.104642e-06,1.6099763e-06
1.6280821e-05,1.5933736e-05,1.7066717e-05,2.1881666e-05,3.1354153e-05,7.2628456e-05,0.00025753895,0.000535367,0.0007548282,0.0009187484,0.0009742367,0.0013837527,0.003909485,0.01562946,0.030558499,0.049175434,0.07262959,0.053908374,0.028504968,0.059453037,0.13063382,0.14978525,0.15024392,0.1283324,0.07698098,0.031261854,0.022923876,0.02002665,0.009741004,0.013567844,0.013107297,0.01105988,0.024642214,0.02860314,0.024751216,0.02184417,0.0711204,0.09890634,0.04969984,0.054775782,0.26295018,0.52361274,0.37617207,0.12938553,0.10190313,0.11667524,0.16648367,0.42631954,1.2053628,0.7932476,0.3241359,0.12359405,0.08880946,0.08427065,0.10583106,0.24925926,1.1933002,0.34598842,0.4057266,0.5541661,0.39833575,0.27198526,0.27360174,0.37061208,0.32630256,0.12702632,0.08673916,0.1143341,0.05777218,0.031241192,0.06943843,0.07347421,0.053850178,0.046413895,0.066038296,0.076256596,0.06309194,0.042025823,0.032484796,0.063158,0.07366493,0.04799306,0.04537311,0.04643367,0.019431328,0.0103047155,0.009479106,0.013673632,0.037017822,0.02538485,0.008153893,0.013117477,0.020004755,0.089997955,0.017937848,0.0055849724,0.0055102436,0.00672558,0.0064151087,0.0024667766,0.0016231292,0.0065051946,0.0038773634,0.000761316,0.00044039608,0.0010516155,0.00040172366,0.00015936895,0.00018022677,0.00021218494,0.0003240483,0.00047267758,0.00026990692,0.00011548403,7.614242e-05,4.682858e-05,6.92904e-05,7.193969e-05,6.3615975e-05,7.210773e-05,6.704829e-05,6.0649658e-05,9.614129e-05,0.000103223705,7.245084e-05,7.743321e-05,3.875388e-05,3.2692458e-06
